variable,value,dates.date,dates.freq
KFW8,106.8,2022-06-01,m
KFW9,0.3,2022-06-01,m
KFX2,136.9,2022-06-01,m
KFX3,-2.1,2022-06-01,m
KFX4,118.3,2022-06-01,m
KFX5,-1.7,2022-06-01,m
KFX6,109.8,2022-06-01,m
KFX7,-5.1,2022-06-01,m
KFX8,120.9,2022-06-01,m
KFX9,3.4,2022-06-01,m
KFY2,112.3,2022-06-01,m
KFY3,-6.6,2022-06-01,m
KFY4,98.3,2022-06-01,m
KFY5,0.3,2022-06-01,m
KFY6,107.1,2022-06-01,m
KI77,-1,2022-06-01,m
KI7A,6.5,2022-06-01,m
KI7B,106,2022-06-01,m
KI7C,7.7,2022-06-01,m
KI7D,-0.2,2022-06-01,m
KI7G,-0.6,2022-06-01,m
KI7I,1.8,2022-06-01,m
KI7J,2.6,2022-06-01,m
KI7K,1.1,2022-06-01,m
KI7L,104,2022-06-01,m
KI7O,-1.5,2022-06-01,m
KI7Q,5.6,2022-06-01,m
KI7R,9.5,2022-06-01,m
KI7S,-1.5,2022-06-01,m
KI7T,100.2,2022-06-01,m
KJ69,105.4,2022-06-01,m
KJ6A,-1.5,2022-06-01,m
KJ6B,5.3,2022-06-01,m
KJ6C,2.6,2022-06-01,m
KJ6D,3,2022-06-01,m
N3AE,-0.5,2022-06-01,m
N3AG,4,2022-06-01,m
N3AI,5.4,2022-06-01,m
N3AK,1.2,2022-06-01,m
N3AM,104,2022-06-01,m
S222,-0.9,2022-06-01,m
S223,-0.9,2022-06-01,m
S224,-5,2022-06-01,m
S225,-0.6,2022-06-01,m
S226,-0.3,2022-06-01,m
S227,-0.7,2022-06-01,m
S228,0.4,2022-06-01,m
S229,-0.4,2022-06-01,m
S22A,4.3,2022-06-01,m
S22B,7.1,2022-06-01,m
S22C,-3.1,2022-06-01,m
S22D,-0.3,2022-06-01,m
S22E,0.3,2022-06-01,m
S22F,-4.2,2022-06-01,m
S22G,2.2,2022-06-01,m
S22H,-1.2,2022-06-01,m
S22I,-3.4,2022-06-01,m
S22J,-5.2,2022-06-01,m
S22K,0.3,2022-06-01,m
S22L,-1.3,2022-06-01,m
S22M,-6.8,2022-06-01,m
S22N,0.1,2022-06-01,m
S22O,0.1,2022-06-01,m
S22P,0.3,2022-06-01,m
S22R,0.1,2022-06-01,m
S22S,-0.1,2022-06-01,m
S22T,-0.4,2022-06-01,m
S22U,0.1,2022-06-01,m
S22V,-3.1,2022-06-01,m
S22W,-1.1,2022-06-01,m
S22X,-4.4,2022-06-01,m
S22Y,-4.1,2022-06-01,m
S22Z,1.8,2022-06-01,m
S232,0.2,2022-06-01,m
S233,-5.1,2022-06-01,m
S234,3.1,2022-06-01,m
S235,5.2,2022-06-01,m
S236,1.1,2022-06-01,m
S237,-2.3,2022-06-01,m
S238,-3.1,2022-06-01,m
S239,-1.4,2022-06-01,m
S23A,-9.3,2022-06-01,m
S23B,2.7,2022-06-01,m
S23C,-2.1,2022-06-01,m
S23D,-0.9,2022-06-01,m
S23E,0.2,2022-06-01,m
S23F,0.2,2022-06-01,m
S23G,-0.1,2022-06-01,m
S23H,-0.1,2022-06-01,m
S23I,-4.4,2022-06-01,m
S23J,-6.6,2022-06-01,m
S23K,-0.2,2022-06-01,m
S23L,0.7,2022-06-01,m
S23M,2.2,2022-06-01,m
S23N,2.7,2022-06-01,m
S23O,5.6,2022-06-01,m
S23P,-1,2022-06-01,m
S23Q,2.3,2022-06-01,m
S23R,-0.4,2022-06-01,m
S23S,0.7,2022-06-01,m
S23T,-10.6,2022-06-01,m
S23U,0.5,2022-06-01,m
S23V,3.3,2022-06-01,m
S23W,3.3,2022-06-01,m
S242,-0.4,2022-06-01,m
S243,-0.6,2022-06-01,m
S244,-0.8,2022-06-01,m
S245,-0.7,2022-06-01,m
S246,-1,2022-06-01,m
S247,0.9,2022-06-01,m
S24A,-1.9,2022-06-01,m
S24B,-2.6,2022-06-01,m
S24C,-0.6,2022-06-01,m
S26Q,2.7,2022-06-01,m
S26R,-5,2022-06-01,m
S26S,-14,2022-06-01,m
S26T,-2.7,2022-06-01,m
S26U,-4.7,2022-06-01,m
S26V,11.4,2022-06-01,m
S26W,1279.4,2022-06-01,m
S26X,4,2022-06-01,m
S26Y,14.6,2022-06-01,m
S26Z,-1274.3,2022-06-01,m
S272,2.7,2022-06-01,m
S273,-8.4,2022-06-01,m
S274,8.2,2022-06-01,m
S275,11.6,2022-06-01,m
S276,6.9,2022-06-01,m
S277,4.4,2022-06-01,m
S278,1.3,2022-06-01,m
S279,-0.5,2022-06-01,m
S27A,-4,2022-06-01,m
S27B,14.2,2022-06-01,m
S27C,5.2,2022-06-01,m
S27D,2.2,2022-06-01,m
S27E,0.6,2022-06-01,m
S27F,2.4,2022-06-01,m
S27H,3.8,2022-06-01,m
S27I,0.4,2022-06-01,m
S27J,-0.5,2022-06-01,m
S27K,1,2022-06-01,m
S27L,-8,2022-06-01,m
S27M,2.3,2022-06-01,m
S27N,-8.2,2022-06-01,m
S27O,5,2022-06-01,m
S27P,12.9,2022-06-01,m
S27Q,0.8,2022-06-01,m
S27R,9,2022-06-01,m
S27S,-5.2,2022-06-01,m
S27T,6.7,2022-06-01,m
S27U,3.7,2022-06-01,m
S27V,4.4,2022-06-01,m
S27W,-2.7,2022-06-01,m
S27X,6,2022-06-01,m
S27Y,98.5,2022-06-01,m
S27Z,-1.9,2022-06-01,m
S282,7,2022-06-01,m
S283,-9,2022-06-01,m
S284,2.1,2022-06-01,m
S285,2.1,2022-06-01,m
S286,2.8,2022-06-01,m
S287,2.8,2022-06-01,m
S288,5.1,2022-06-01,m
S289,6.5,2022-06-01,m
S28A,1.5,2022-06-01,m
S28B,3.4,2022-06-01,m
S28C,23,2022-06-01,m
S28D,42.3,2022-06-01,m
S28E,2.4,2022-06-01,m
S28F,3.5,2022-06-01,m
S28G,23.6,2022-06-01,m
S28H,16.8,2022-06-01,m
S28I,1.9,2022-06-01,m
S28J,5.8,2022-06-01,m
S28K,25.9,2022-06-01,m
S28L,-1.2,2022-06-01,m
S28M,-1.2,2022-06-01,m
S28Q,-3.8,2022-06-01,m
S28R,-2.2,2022-06-01,m
S28S,1.5,2022-06-01,m
S28T,2.2,2022-06-01,m
S28U,3.4,2022-06-01,m
S28V,18.4,2022-06-01,m
S28Y,3.6,2022-06-01,m
S28Z,4.1,2022-06-01,m
S292,2.5,2022-06-01,m
S2BG,0.1,2022-06-01,m
S2BH,-1.3,2022-06-01,m
S2BI,2.2,2022-06-01,m
S2BJ,-1.3,2022-06-01,m
S2BK,-2,2022-06-01,m
S2BL,-0.5,2022-06-01,m
S2BM,28,2022-06-01,m
S2BN,-0.7,2022-06-01,m
S2BO,2.6,2022-06-01,m
S2BP,21.3,2022-06-01,m
S2BQ,-3.6,2022-06-01,m
S2BR,-4.8,2022-06-01,m
S2BS,5.8,2022-06-01,m
S2BT,10,2022-06-01,m
S2BU,4,2022-06-01,m
S2BV,-0.1,2022-06-01,m
S2BW,2.9,2022-06-01,m
S2BX,1,2022-06-01,m
S2BY,-1.4,2022-06-01,m
S2BZ,-0.6,2022-06-01,m
S2C2,4.1,2022-06-01,m
S2C3,0,2022-06-01,m
S2C4,-0.6,2022-06-01,m
S2C5,1.3,2022-06-01,m
S2C7,-0.1,2022-06-01,m
S2C8,0.5,2022-06-01,m
S2C9,0,2022-06-01,m
S2CA,0.2,2022-06-01,m
S2CB,10.6,2022-06-01,m
S2CC,3.1,2022-06-01,m
S2CD,0.9,2022-06-01,m
S2CE,1.1,2022-06-01,m
S2CF,6.2,2022-06-01,m
S2CG,2.2,2022-06-01,m
S2CH,3.2,2022-06-01,m
S2CI,3.8,2022-06-01,m
S2CJ,7.5,2022-06-01,m
S2CK,1.7,2022-06-01,m
S2CL,1.9,2022-06-01,m
S2CM,0.1,2022-06-01,m
S2CN,2.6,2022-06-01,m
S2CO,21.7,2022-06-01,m
S2CP,-1.6,2022-06-01,m
S2CQ,3.6,2022-06-01,m
S2CR,-4.4,2022-06-01,m
S2CS,0.1,2022-06-01,m
S2CT,0.1,2022-06-01,m
S2CU,0.8,2022-06-01,m
S2CV,0.8,2022-06-01,m
S2CW,-5.7,2022-06-01,m
S2CX,-8.9,2022-06-01,m
S2CY,0.9,2022-06-01,m
S2CZ,2.2,2022-06-01,m
S2D2,5.1,2022-06-01,m
S2D3,11.5,2022-06-01,m
S2D4,6,2022-06-01,m
S2D5,1.2,2022-06-01,m
S2D6,2,2022-06-01,m
S2D7,1.1,2022-06-01,m
S2D8,-2.8,2022-06-01,m
S2D9,2.2,2022-06-01,m
S2DA,2.6,2022-06-01,m
S2DB,2.7,2022-06-01,m
S2DC,2.7,2022-06-01,m
S2DG,-1.7,2022-06-01,m
S2DH,0.3,2022-06-01,m
S2DI,0.1,2022-06-01,m
S2DJ,0.9,2022-06-01,m
S2DK,0.1,2022-06-01,m
S2DL,2.9,2022-06-01,m
S2DO,-2.3,2022-06-01,m
S2DP,-3.1,2022-06-01,m
S2DQ,0.8,2022-06-01,m
S2G6,5,2022-06-01,m
S2G7,-3,2022-06-01,m
S2G8,-12.3,2022-06-01,m
S2G9,0.2,2022-06-01,m
S2GA,-3.5,2022-06-01,m
S2GB,14.1,2022-06-01,m
S2GC,15278.9,2022-06-01,m
S2GD,6,2022-06-01,m
S2GE,18.2,2022-06-01,m
S2GF,-563.5,2022-06-01,m
S2GG,5.7,2022-06-01,m
S2GH,-9,2022-06-01,m
S2GI,25.9,2022-06-01,m
S2GJ,45.4,2022-06-01,m
S2GK,18.9,2022-06-01,m
S2GL,5,2022-06-01,m
S2GM,2.4,2022-06-01,m
S2GN,3.6,2022-06-01,m
S2GO,-5.8,2022-06-01,m
S2GP,16.1,2022-06-01,m
S2GQ,9.2,2022-06-01,m
S2GR,1.7,2022-06-01,m
S2GS,0.8,2022-06-01,m
S2GT,1.4,2022-06-01,m
S2GV,2.8,2022-06-01,m
S2GW,0.6,2022-06-01,m
S2GX,-0.5,2022-06-01,m
S2GY,1.1,2022-06-01,m
S2GZ,0.9,2022-06-01,m
S2H2,4.6,2022-06-01,m
S2H3,-2.1,2022-06-01,m
S2H4,9.4,2022-06-01,m
S2H5,10,2022-06-01,m
S2H6,5.1,2022-06-01,m
S2H7,5.3,2022-06-01,m
S2H8,0,2022-06-01,m
S2H9,2.6,2022-06-01,m
S2HA,6.4,2022-06-01,m
S2HB,6.6,2022-06-01,m
S2HC,-1.2,2022-06-01,m
S2HD,7.3,2022-06-01,m
S2HE,114.6,2022-06-01,m
S2HF,-3.6,2022-06-01,m
S2HG,8.6,2022-06-01,m
S2HH,-6.2,2022-06-01,m
S2HI,2.7,2022-06-01,m
S2HJ,2.7,2022-06-01,m
S2HK,6.8,2022-06-01,m
S2HL,6.8,2022-06-01,m
S2HM,14.7,2022-06-01,m
S2HN,21.6,2022-06-01,m
S2HO,1.4,2022-06-01,m
S2HP,3.1,2022-06-01,m
S2HQ,24.7,2022-06-01,m
S2HR,40.3,2022-06-01,m
S2HS,8.2,2022-06-01,m
S2HT,4,2022-06-01,m
S2HU,27.1,2022-06-01,m
S2HV,5.4,2022-06-01,m
S2HW,3.9,2022-06-01,m
S2HX,11.3,2022-06-01,m
S2HY,5.3,2022-06-01,m
S2HZ,3.7,2022-06-01,m
S2I2,3.7,2022-06-01,m
S2I6,-1.7,2022-06-01,m
S2I7,2.4,2022-06-01,m
S2I8,4.7,2022-06-01,m
S2I9,3,2022-06-01,m
S2IA,5.1,2022-06-01,m
S2IB,13.1,2022-06-01,m
S2IE,8.9,2022-06-01,m
S2IF,11.2,2022-06-01,m
S2IG,3.9,2022-06-01,m
S2KU,102.7,2022-06-01,m
S2KV,100,2022-06-01,m
S2KW,78.3,2022-06-01,m
S2KX,111.9,2022-06-01,m
S2KY,96.9,2022-06-01,m
S2KZ,83.7,2022-06-01,m
S2L2,59.8,2022-06-01,m
S2L3,85.7,2022-06-01,m
S2L4,74.9,2022-06-01,m
S2L5,46.7,2022-06-01,m
S2L6,90.8,2022-06-01,m
S2L7,97.3,2022-06-01,m
S2L8,104.4,2022-06-01,m
S2L9,104.5,2022-06-01,m
S2LA,104.4,2022-06-01,m
S2LB,120.5,2022-06-01,m
S2LC,108.7,2022-06-01,m
S2LD,111.8,2022-06-01,m
S2LE,136.9,2022-06-01,m
S2LF,119.3,2022-06-01,m
S2LG,112.3,2022-06-01,m
S2LH,105.3,2022-06-01,m
S2LI,86.3,2022-06-01,m
S2LJ,120.5,2022-06-01,m
S2LL,127.9,2022-06-01,m
S2LM,101.8,2022-06-01,m
S2LN,98.9,2022-06-01,m
S2LO,102.7,2022-06-01,m
S2LP,107.3,2022-06-01,m
S2LQ,111.5,2022-06-01,m
S2LR,96.6,2022-06-01,m
S2LS,121.6,2022-06-01,m
S2LT,117.9,2022-06-01,m
S2LU,105.9,2022-06-01,m
S2LV,120.9,2022-06-01,m
S2LW,112.7,2022-06-01,m
S2LX,104.8,2022-06-01,m
S2LY,129.1,2022-06-01,m
S2LZ,96.5,2022-06-01,m
S2M2,89.9,2022-06-01,m
S2M3,103.2,2022-06-01,m
S2M4,80.3,2022-06-01,m
S2M5,97.1,2022-06-01,m
S2M6,108.6,2022-06-01,m
S2M7,95,2022-06-01,m
S2M8,99.8,2022-06-01,m
S2M9,99.8,2022-06-01,m
S2MA,100.5,2022-06-01,m
S2MB,100.5,2022-06-01,m
S2MC,101.1,2022-06-01,m
S2MD,98.3,2022-06-01,m
S2ME,102.8,2022-06-01,m
S2MF,110.5,2022-06-01,m
S2MG,100.3,2022-06-01,m
S2MH,113.4,2022-06-01,m
S2MI,110.8,2022-06-01,m
S2MJ,79.6,2022-06-01,m
S2MK,99.1,2022-06-01,m
S2ML,97.8,2022-06-01,m
S2MM,99.7,2022-06-01,m
S2MN,99,2022-06-01,m
S2MO,96.9,2022-06-01,m
S2MP,86,2022-06-01,m
S2MQ,86,2022-06-01,m
S2MU,103.5,2022-06-01,m
S2MV,101,2022-06-01,m
S2MW,103.2,2022-06-01,m
S2MX,106.6,2022-06-01,m
S2MY,104.3,2022-06-01,m
S2MZ,98.2,2022-06-01,m
S2N4,100.6,2022-06-01,m
S2N5,100.8,2022-06-01,m
S2N6,103.4,2022-06-01,m
DYQO,2355.4,2022-07-01,m
JQ2J,18682.5,2022-07-01,m
JQ2N,90058.3,2022-07-01,m
JQ2Y,4671.3,2022-07-01,m
JQ32,7029.9,2022-07-01,m
JQ34,3760.1,2022-07-01,m
JQ37,7925,2022-07-01,m
JQ3B,1703,2022-07-01,m
JQ3C,2812.3,2022-07-01,m
JQ3D,1460.1,2022-07-01,m
JQ3E,5044.9,2022-07-01,m
JQ3I,12719.8,2022-07-01,m
JQ3M,2028.2,2022-07-01,m
JQ3N,2436.9,2022-07-01,m
JQ3O,3651.6,2022-07-01,m
JQ3P,3605,2022-07-01,m
JQ3Q,6512,2022-07-01,m
JQ3R,6354,2022-07-01,m
JQ3S,4025.5,2022-07-01,m
JQ3V,2108.8,2022-07-01,m
JQ3W,6366.4,2022-07-01,m
JQ3Z,3827.6,2022-07-01,m
JQ44,882.1,2022-07-01,m
JQ45,993.8,2022-07-01,m
JQ46,5852.4,2022-07-01,m
JR3D,3779.1,2022-07-01,m
JR3K,2928.9,2022-07-01,m
JR3P,798.3,2022-07-01,m
JSK8,540.8,2022-07-01,m
JSK9,3209.8,2022-07-01,m
JSL5,5406.9,2022-07-01,m
JSM2,973.2,2022-07-01,m
JSM3,269.9,2022-07-01,m
JSM6,654,2022-07-01,m
JT28,229608.7,2022-07-01,m
JT3M,4180.9,2022-07-01,m
KFI6,17.2,2022-07-01,m
KFI8,19.6,2022-07-01,m
KFJ2,2,2022-07-01,m
KFJ4,3.4,2022-07-01,m
KFJ6,0.8,2022-07-01,m
KFJ8,1.7,2022-07-01,m
KFK2,4.1,2022-07-01,m
KFK4,2.6,2022-07-01,m
KFK6,1.8,2022-07-01,m
KFK8,1.2,2022-07-01,m
KFL2,0.8,2022-07-01,m
KFL4,0.3,2022-07-01,m
KFL6,5,2022-07-01,m
KFL8,3.4,2022-07-01,m
KFM2,1.1,2022-07-01,m
KFM4,6.4,2022-07-01,m
KFM6,4.3,2022-07-01,m
KFM8,3.3,2022-07-01,m
KFN2,-4.3,2022-07-01,m
KFN4,-4.5,2022-07-01,m
KFN6,-0.2,2022-07-01,m
KFN8,10.6,2022-07-01,m
KFO2,12.6,2022-07-01,m
KFO4,-0.9,2022-07-01,m
KFO6,6.6,2022-07-01,m
KFO8,5.6,2022-07-01,m
KFP2,2.5,2022-07-01,m
KFP4,-9,2022-07-01,m
KFP6,4.1,2022-07-01,m
KFP8,0.6,2022-07-01,m
KFQ2,4.6,2022-07-01,m
KFQ4,2.1,2022-07-01,m
KFQ6,5.3,2022-07-01,m
KFQ8,4.9,2022-07-01,m
KFR2,11.6,2022-07-01,m
KFR4,-8.3,2022-07-01,m
KFR6,2.8,2022-07-01,m
KFR8,2.6,2022-07-01,m
KFS2,1.4,2022-07-01,m
KFV5,0.5,2022-07-01,m
KFV6,81.4,2022-07-01,m
KFV7,-6.2,2022-07-01,m
KFV8,89,2022-07-01,m
KFV9,0.4,2022-07-01,m
KFW2,120.9,2022-07-01,m
KFW3,0,2022-07-01,m
KFW4,101.8,2022-07-01,m
KFW5,4.8,2022-07-01,m
KFW6,112.9,2022-07-01,m
KFW7,2.7,2022-07-01,m
KFW8,109.7,2022-07-01,m
KFW9,-0.7,2022-07-01,m
KFX2,135.9,2022-07-01,m
KFX3,1.4,2022-07-01,m
KFX4,120,2022-07-01,m
KFX5,1.9,2022-07-01,m
KFX6,111.9,2022-07-01,m
KFX7,-9,2022-07-01,m
KFX8,110,2022-07-01,m
KFX9,-2.1,2022-07-01,m
KFY2,109.9,2022-07-01,m
KFY3,1,2022-07-01,m
KFY4,99.3,2022-07-01,m
KFY5,-0.2,2022-07-01,m
KFY6,106.9,2022-07-01,m
KI77,2.2,2022-07-01,m
KI7A,8.1,2022-07-01,m
KI7B,108.3,2022-07-01,m
KI7C,7.8,2022-07-01,m
KI7D,0.5,2022-07-01,m
KI7G,0.2,2022-07-01,m
KI7I,3,2022-07-01,m
KI7J,2.8,2022-07-01,m
KI7K,1.1,2022-07-01,m
KI7L,104.2,2022-07-01,m
KI7O,0.4,2022-07-01,m
KI7Q,5.7,2022-07-01,m
KI7R,7,2022-07-01,m
KI7S,-1.4,2022-07-01,m
KI7T,100.6,2022-07-01,m
KJ69,105.7,2022-07-01,m
KJ6A,0.3,2022-07-01,m
KJ6B,5.1,2022-07-01,m
KJ6C,2.2,2022-07-01,m
KJ6D,4.6,2022-07-01,m
N3AE,0.5,2022-07-01,m
N3AG,5,2022-07-01,m
N3AI,5,2022-07-01,m
N3AK,1.1,2022-07-01,m
N3AM,104.6,2022-07-01,m
S222,0.5,2022-07-01,m
S223,0.2,2022-07-01,m
S224,5.8,2022-07-01,m
S225,-1.3,2022-07-01,m
S226,0.3,2022-07-01,m
S227,4.8,2022-07-01,m
S228,7.1,2022-07-01,m
S229,-0.5,2022-07-01,m
S22A,10.4,2022-07-01,m
S22B,4.5,2022-07-01,m
S22C,2.7,2022-07-01,m
S22D,15.2,2022-07-01,m
S22E,-0.9,2022-07-01,m
S22F,1.8,2022-07-01,m
S22G,-2.1,2022-07-01,m
S22H,1.1,2022-07-01,m
S22I,1.5,2022-07-01,m
S22J,7.7,2022-07-01,m
S22K,-0.7,2022-07-01,m
S22L,0.9,2022-07-01,m
S22M,4.8,2022-07-01,m
S22N,0.3,2022-07-01,m
S22O,0.1,2022-07-01,m
S22P,0.4,2022-07-01,m
S22R,0.3,2022-07-01,m
S22S,0,2022-07-01,m
S22T,-0.5,2022-07-01,m
S22U,0.1,2022-07-01,m
S22V,3.2,2022-07-01,m
S22W,-0.2,2022-07-01,m
S22X,4.2,2022-07-01,m
S22Y,5.3,2022-07-01,m
S22Z,-1.4,2022-07-01,m
S232,-0.9,2022-07-01,m
S233,-9,2022-07-01,m
S234,-2.5,2022-07-01,m
S235,-2.3,2022-07-01,m
S236,-0.4,2022-07-01,m
S237,1.1,2022-07-01,m
S238,-0.6,2022-07-01,m
S239,0.8,2022-07-01,m
S23A,4.8,2022-07-01,m
S23B,-0.8,2022-07-01,m
S23C,2.6,2022-07-01,m
S23D,1.1,2022-07-01,m
S23E,0.6,2022-07-01,m
S23F,0.6,2022-07-01,m
S23G,0.3,2022-07-01,m
S23H,0.3,2022-07-01,m
S23I,0.6,2022-07-01,m
S23J,1,2022-07-01,m
S23K,-0.7,2022-07-01,m
S23L,0.2,2022-07-01,m
S23M,-2.6,2022-07-01,m
S23N,-6.9,2022-07-01,m
S23O,-4.2,2022-07-01,m
S23P,-1.5,2022-07-01,m
S23Q,0.6,2022-07-01,m
S23R,2.3,2022-07-01,m
S23S,-0.3,2022-07-01,m
S23T,8.3,2022-07-01,m
S23U,2.7,2022-07-01,m
S23V,-6.5,2022-07-01,m
S23W,-6.5,2022-07-01,m
S242,-0.5,2022-07-01,m
S243,0,2022-07-01,m
S244,1,2022-07-01,m
S245,0.3,2022-07-01,m
S246,0.4,2022-07-01,m
S247,-0.3,2022-07-01,m
S24A,0.5,2022-07-01,m
S24B,0.5,2022-07-01,m
S24C,0.5,2022-07-01,m
S26Q,3.6,2022-07-01,m
S26R,-3.7,2022-07-01,m
S26S,-5.6,2022-07-01,m
S26T,-4.9,2022-07-01,m
S26U,-2.2,2022-07-01,m
S26V,16.3,2022-07-01,m
S26W,480.7,2022-07-01,m
S26X,3.5,2022-07-01,m
S26Y,16.5,2022-07-01,m
S26Z,3262.2,2022-07-01,m
S272,6.6,2022-07-01,m
S273,10.6,2022-07-01,m
S274,8,2022-07-01,m
S275,12.2,2022-07-01,m
S276,6.2,2022-07-01,m
S277,4.7,2022-07-01,m
S278,4.7,2022-07-01,m
S279,9,2022-07-01,m
S27A,-4.3,2022-07-01,m
S27B,10.6,2022-07-01,m
S27C,10.2,2022-07-01,m
S27D,3.3,2022-07-01,m
S27E,1.1,2022-07-01,m
S27F,4.1,2022-07-01,m
S27H,5.4,2022-07-01,m
S27I,1.2,2022-07-01,m
S27J,-0.6,2022-07-01,m
S27K,1.1,2022-07-01,m
S27L,20.8,2022-07-01,m
S27M,4.3,2022-07-01,m
S27N,2.9,2022-07-01,m
S27O,7.1,2022-07-01,m
S27P,12.2,2022-07-01,m
S27Q,4.5,2022-07-01,m
S27R,-9,2022-07-01,m
S27S,5.3,2022-07-01,m
S27T,2.1,2022-07-01,m
S27U,6.9,2022-07-01,m
S27V,5.1,2022-07-01,m
S27W,-2.8,2022-07-01,m
S27X,5.7,2022-07-01,m
S27Y,86,2022-07-01,m
S27Z,-6.8,2022-07-01,m
S282,10.7,2022-07-01,m
S283,-6.5,2022-07-01,m
S284,2.5,2022-07-01,m
S285,2.5,2022-07-01,m
S286,5.2,2022-07-01,m
S287,5.2,2022-07-01,m
S288,4.2,2022-07-01,m
S289,4.9,2022-07-01,m
S28A,1.2,2022-07-01,m
S28B,3.9,2022-07-01,m
S28C,16.1,2022-07-01,m
S28D,26.6,2022-07-01,m
S28E,2.2,2022-07-01,m
S28F,0.1,2022-07-01,m
S28G,18.9,2022-07-01,m
S28H,16.2,2022-07-01,m
S28I,-1.1,2022-07-01,m
S28J,7.9,2022-07-01,m
S28K,26.2,2022-07-01,m
S28L,11.1,2022-07-01,m
S28M,11.1,2022-07-01,m
S28Q,-3.5,2022-07-01,m
S28R,-1.3,2022-07-01,m
S28S,2.8,2022-07-01,m
S28T,3.3,2022-07-01,m
S28U,4.1,2022-07-01,m
S28V,15.9,2022-07-01,m
S28Y,4.1,2022-07-01,m
S28Z,4.6,2022-07-01,m
S292,3.5,2022-07-01,m
S2BG,0,2022-07-01,m
S2BH,-1.5,2022-07-01,m
S2BI,2.8,2022-07-01,m
S2BJ,-2.3,2022-07-01,m
S2BK,-1.8,2022-07-01,m
S2BL,1.2,2022-07-01,m
S2BM,21.2,2022-07-01,m
S2BN,-0.4,2022-07-01,m
S2BO,8.8,2022-07-01,m
S2BP,11.3,2022-07-01,m
S2BQ,-2.7,2022-07-01,m
S2BR,2.5,2022-07-01,m
S2BS,1.2,2022-07-01,m
S2BT,0.2,2022-07-01,m
S2BU,1.6,2022-07-01,m
S2BV,0.2,2022-07-01,m
S2BW,2.5,2022-07-01,m
S2BX,4.6,2022-07-01,m
S2BY,-0.2,2022-07-01,m
S2BZ,-1.4,2022-07-01,m
S2C2,2.3,2022-07-01,m
S2C3,0.4,2022-07-01,m
S2C4,-0.6,2022-07-01,m
S2C5,1.8,2022-07-01,m
S2C7,0.8,2022-07-01,m
S2C8,0.3,2022-07-01,m
S2C9,-0.3,2022-07-01,m
S2CA,0.3,2022-07-01,m
S2CB,7.2,2022-07-01,m
S2CC,2.9,2022-07-01,m
S2CD,1.6,2022-07-01,m
S2CE,0.7,2022-07-01,m
S2CF,5.7,2022-07-01,m
S2CG,2.2,2022-07-01,m
S2CH,0.6,2022-07-01,m
S2CI,4.5,2022-07-01,m
S2CJ,8.4,2022-07-01,m
S2CK,2.3,2022-07-01,m
S2CL,1.1,2022-07-01,m
S2CM,-1.5,2022-07-01,m
S2CN,1.7,2022-07-01,m
S2CO,9.7,2022-07-01,m
S2CP,1.8,2022-07-01,m
S2CQ,2.5,2022-07-01,m
S2CR,-1.3,2022-07-01,m
S2CS,0.1,2022-07-01,m
S2CT,0.1,2022-07-01,m
S2CU,0.9,2022-07-01,m
S2CV,0.9,2022-07-01,m
S2CW,-5.4,2022-07-01,m
S2CX,-8.3,2022-07-01,m
S2CY,0.4,2022-07-01,m
S2CZ,2.2,2022-07-01,m
S2D2,2,2022-07-01,m
S2D3,4.6,2022-07-01,m
S2D4,2.3,2022-07-01,m
S2D5,-0.1,2022-07-01,m
S2D6,0.8,2022-07-01,m
S2D7,3.1,2022-07-01,m
S2D8,-1.6,2022-07-01,m
S2D9,1.7,2022-07-01,m
S2DA,5.3,2022-07-01,m
S2DB,3.1,2022-07-01,m
S2DC,3.1,2022-07-01,m
S2DG,-2,2022-07-01,m
S2DH,-0.9,2022-07-01,m
S2DI,-0.3,2022-07-01,m
S2DJ,0.9,2022-07-01,m
S2DK,0.1,2022-07-01,m
S2DL,2.6,2022-07-01,m
S2DO,-2.1,2022-07-01,m
S2DP,-2.8,2022-07-01,m
S2DQ,0.6,2022-07-01,m
S2G6,3.9,2022-07-01,m
S2G7,-3.9,2022-07-01,m
S2G8,-10.8,2022-07-01,m
S2G9,-2.6,2022-07-01,m
S2GA,-3.2,2022-07-01,m
S2GB,14.5,2022-07-01,m
S2GC,1059.2,2022-07-01,m
S2GD,4.8,2022-07-01,m
S2GE,16.6,2022-07-01,m
S2GF,-1318.1,2022-07-01,m
S2GG,5.8,2022-07-01,m
S2GH,-1.6,2022-07-01,m
S2GI,11.1,2022-07-01,m
S2GJ,18.4,2022-07-01,m
S2GK,8.2,2022-07-01,m
S2GL,4.9,2022-07-01,m
S2GM,3.8,2022-07-01,m
S2GN,6.1,2022-07-01,m
S2GO,-4.5,2022-07-01,m
S2GP,13.1,2022-07-01,m
S2GQ,9.7,2022-07-01,m
S2GR,2.4,2022-07-01,m
S2GS,1,2022-07-01,m
S2GT,2.6,2022-07-01,m
S2GV,4,2022-07-01,m
S2GW,0.8,2022-07-01,m
S2GX,-0.5,2022-07-01,m
S2GY,1.1,2022-07-01,m
S2GZ,5.7,2022-07-01,m
S2H2,4.7,2022-07-01,m
S2H3,-1.4,2022-07-01,m
S2H4,8.5,2022-07-01,m
S2H5,11.7,2022-07-01,m
S2H6,4.3,2022-07-01,m
S2H7,4.1,2022-07-01,m
S2H8,0.5,2022-07-01,m
S2H9,3.8,2022-07-01,m
S2HA,4.9,2022-07-01,m
